doc_ID,date,sentence_id,context
202007021,2020-07-02,191,"Mais ---- savez-vous de qui il s'agit ? Nous présentons des informations sur le site web concernant l'âge et ainsi de suite. Je n'ai pas ces informations, je n'ai pas regardé ces détails ces derniers jours -Dagens Nyheter, une question à l'Agence de santé publique. Demain, deux semaines se seront écoulées depuis le réveillon de la Saint-Jean. Pouvez-vous déceler des signes d'influence sur la propagation de l'infection en Suède ?"
202007021,2020-07-02,192,"Nous présentons des informations sur le site web concernant l'âge et ainsi de suite. Je n'ai pas ces informations, je n'ai pas regardé ces détails ces derniers jours -Dagens Nyheter, une question à l'Agence de santé publique. Demain, deux semaines se seront écoulées depuis le réveillon de la Saint-Jean. Pouvez-vous déceler des signes d'influence sur la propagation de l'infection en Suède ? Pas clairement."
202007021,2020-07-02,193,"Je n'ai pas ces informations, je n'ai pas regardé ces détails ces derniers jours -Dagens Nyheter, une question à l'Agence de santé publique. Demain, deux semaines se seront écoulées depuis le réveillon de la Saint-Jean. Pouvez-vous déceler des signes d'influence sur la propagation de l'infection en Suède ? Pas clairement. Mais nous examinons les données pour voir s'il y a des changements majeurs."
202007021,2020-07-02,194,"Demain, deux semaines se seront écoulées depuis le réveillon de la Saint-Jean. Pouvez-vous déceler des signes d'influence sur la propagation de l'infection en Suède ? Pas clairement. Mais nous examinons les données pour voir s'il y a des changements majeurs. On a signalé des épidémies à Gllivare"
202007021,2020-07-02,195,"Pouvez-vous déceler des signes d'influence sur la propagation de l'infection en Suède ? Pas clairement. Mais nous examinons les données pour voir s'il y a des changements majeurs. On a signalé des épidémies à Gllivare , des fêtes étudiantes, etc."
202007021,2020-07-02,196,"Pas clairement. Mais nous examinons les données pour voir s'il y a des changements majeurs. On a signalé des épidémies à Gllivare , des fêtes étudiantes, etc. Il y a des événements, mais ce n'est pas une tendance générale."
202007021,2020-07-02,197,"Mais nous examinons les données pour voir s'il y a des changements majeurs. On a signalé des épidémies à Gllivare , des fêtes étudiantes, etc. Il y a des événements, mais ce n'est pas une tendance générale. Le 4 mars, le ministre des affaires sociales devait se joindre à vous pour pratiquer la prévention des infections dans les maisons de repos."
202007021,2020-07-02,198,"On a signalé des épidémies à Gllivare , des fêtes étudiantes, etc. Il y a des événements, mais ce n'est pas une tendance générale. Le 4 mars, le ministre des affaires sociales devait se joindre à vous pour pratiquer la prévention des infections dans les maisons de repos. Cette question n'a pas été débattue, alors qu'elle figurait à l'ordre du jour."
202007021,2020-07-02,199,", des fêtes étudiantes, etc. Il y a des événements, mais ce n'est pas une tendance générale. Le 4 mars, le ministre des affaires sociales devait se joindre à vous pour pratiquer la prévention des infections dans les maisons de repos. Cette question n'a pas été débattue, alors qu'elle figurait à l'ordre du jour. N'est-ce pas un échec compte tenu de l'état des maisons de repos du pays ?"
202007021,2020-07-02,200,"Il y a des événements, mais ce n'est pas une tendance générale. Le 4 mars, le ministre des affaires sociales devait se joindre à vous pour pratiquer la prévention des infections dans les maisons de repos. Cette question n'a pas été débattue, alors qu'elle figurait à l'ordre du jour. N'est-ce pas un échec compte tenu de l'état des maisons de repos du pays ? Je ne peux pas faire de commentaires à ce sujet, mais n'hésitez pas à demander à quelqu'un d'autre qui a été impliqué."
202007021,2020-07-02,201,"Le 4 mars, le ministre des affaires sociales devait se joindre à vous pour pratiquer la prévention des infections dans les maisons de repos. Cette question n'a pas été débattue, alors qu'elle figurait à l'ordre du jour. N'est-ce pas un échec compte tenu de l'état des maisons de repos du pays ? Je ne peux pas faire de commentaires à ce sujet, mais n'hésitez pas à demander à quelqu'un d'autre qui a été impliqué. La responsabilité incombe aux municipalités et nous avons eu des réunions avec la SKR, le ministère et le Conseil national de la santé et de la protection sociale."
202007021,2020-07-02,202,"Cette question n'a pas été débattue, alors qu'elle figurait à l'ordre du jour. N'est-ce pas un échec compte tenu de l'état des maisons de repos du pays ? Je ne peux pas faire de commentaires à ce sujet, mais n'hésitez pas à demander à quelqu'un d'autre qui a été impliqué. La responsabilité incombe aux municipalités et nous avons eu des réunions avec la SKR, le ministère et le Conseil national de la santé et de la protection sociale. Nous avons travaillé sur la question, mais la responsabilité n'incombe pas uniquement à l'Agence suédoise de santé publique, il s'agit d'une coopération"" -SVT."
202007021,2020-07-02,203,"N'est-ce pas un échec compte tenu de l'état des maisons de repos du pays ? Je ne peux pas faire de commentaires à ce sujet, mais n'hésitez pas à demander à quelqu'un d'autre qui a été impliqué. La responsabilité incombe aux municipalités et nous avons eu des réunions avec la SKR, le ministère et le Conseil national de la santé et de la protection sociale. Nous avons travaillé sur la question, mais la responsabilité n'incombe pas uniquement à l'Agence suédoise de santé publique, il s'agit d'une coopération"" -SVT. Les nouvelles réglementations qui entrent en vigueur le 7 juillet diffèrent-elles des recommandations précédentes pour les restaurants ?"
202007021,2020-07-02,204,"Je ne peux pas faire de commentaires à ce sujet, mais n'hésitez pas à demander à quelqu'un d'autre qui a été impliqué. La responsabilité incombe aux municipalités et nous avons eu des réunions avec la SKR, le ministère et le Conseil national de la santé et de la protection sociale. Nous avons travaillé sur la question, mais la responsabilité n'incombe pas uniquement à l'Agence suédoise de santé publique, il s'agit d'une coopération"" -SVT. Les nouvelles réglementations qui entrent en vigueur le 7 juillet diffèrent-elles des recommandations précédentes pour les restaurants ? La nouvelle est d'un mètre."
202007021,2020-07-02,205,"La responsabilité incombe aux municipalités et nous avons eu des réunions avec la SKR, le ministère et le Conseil national de la santé et de la protection sociale. Nous avons travaillé sur la question, mais la responsabilité n'incombe pas uniquement à l'Agence suédoise de santé publique, il s'agit d'une coopération"" -SVT. Les nouvelles réglementations qui entrent en vigueur le 7 juillet diffèrent-elles des recommandations précédentes pour les restaurants ? La nouvelle est d'un mètre. Et nous lions la première réglementation à la nouvelle loi sur les établissements de restauration."
202007021,2020-07-02,206,"Nous avons travaillé sur la question, mais la responsabilité n'incombe pas uniquement à l'Agence suédoise de santé publique, il s'agit d'une coopération"" -SVT. Les nouvelles réglementations qui entrent en vigueur le 7 juillet diffèrent-elles des recommandations précédentes pour les restaurants ? La nouvelle est d'un mètre. Et nous lions la première réglementation à la nouvelle loi sur les établissements de restauration. Par exemple, les restaurants du personnel ne sont pas couverts, pas plus que les food trucks, etc."
202007021,2020-07-02,207,"Les nouvelles réglementations qui entrent en vigueur le 7 juillet diffèrent-elles des recommandations précédentes pour les restaurants ? La nouvelle est d'un mètre. Et nous lions la première réglementation à la nouvelle loi sur les établissements de restauration. Par exemple, les restaurants du personnel ne sont pas couverts, pas plus que les food trucks, etc. Les cantines scolaires ne sont pas couvertes non plus."
202007021,2020-07-02,208,"La nouvelle est d'un mètre. Et nous lions la première réglementation à la nouvelle loi sur les établissements de restauration. Par exemple, les restaurants du personnel ne sont pas couverts, pas plus que les food trucks, etc. Les cantines scolaires ne sont pas couvertes non plus. Il y a quelques changements, mais en général peu de choses."
202007021,2020-07-02,209,"Et nous lions la première réglementation à la nouvelle loi sur les établissements de restauration. Par exemple, les restaurants du personnel ne sont pas couverts, pas plus que les food trucks, etc. Les cantines scolaires ne sont pas couvertes non plus. Il y a quelques changements, mais en général peu de choses. Deux questions à l'Agence de santé publique."
